date,close,dividend
2025-07-21,10.2700004578,0
2025-07-22,9.97000026703,0
2025-07-23,10.4600000381,0
2025-07-24,10.9200000763,0
2025-07-25,11.4899997711,0
2025-07-28,12.5,0
2025-07-29,13.029999733,0
2025-07-30,13.3400001526,0
2025-07-31,12.8400001526,0
2025-08-01,12.1599998474,0
2025-08-04,12.8900003433,0
2025-08-05,12.5399999619,0
2025-08-06,10.9099998474,0
2025-08-07,12.1599998474,0
2025-08-08,12.1700000763,0
2025-08-11,12.1199998856,0
2025-08-12,12.4799995422,0
2025-08-13,13.8299999237,0
2025-08-14,13.3100004196,0
2025-08-15,12.7899999619,0
2025-08-18,12.5799999237,0
2025-08-19,11.2100000381,0
2025-08-20,11.029999733,0
2025-08-21,10.8199996948,0
2025-08-22,11.3500003815,0
2025-08-25,10.75,0
2025-08-26,11.1800003052,0
2025-08-27,11.2399997711,0
2025-08-28,11.4200000763,0
2025-08-29,10.6199998856,0
2025-09-02,10.5799999237,0
2025-09-03,10.5399999619,0
2025-09-04,10.4799995422,0
2025-09-05,9.10000038147,0
2025-09-08,9.13000011444,0
2025-09-09,9.64999961853,0
2025-09-10,10.1199998856,0
2025-09-11,9.61999988556,0
2025-09-12,9.97000026703,0
2025-09-15,10.3100004196,0
2025-09-16,10.1999998093,0
2025-09-17,10.0399999619,0
2025-09-18,9.88000011444,0
2025-09-19,9.78999996185,0
2025-09-22,10.0900001526,0
2025-09-23,10.2399997711,0
2025-09-24,10.220000267,0
2025-09-25,10.279999733,0
2025-09-26,10.029999733,0
2025-09-29,10.2600002289,0
2025-09-30,10.3299999237,0
2025-10-01,10.6099996567,0
2025-10-02,11.3400001526,0
2025-10-03,10.6599998474,0
2025-10-06,15.6999998093,0
2025-10-07,16.9099998474,0
2025-10-08,20.7399997711,0
2025-10-09,20.2800006866,0
2025-10-10,17.1000003815,0
2025-10-13,17.3500003815,0
2025-10-14,17.6100006104,0
2025-10-15,20.9500007629,0
2025-10-16,20.2099990845,0
2025-10-17,19.9500007629,0
2025-10-20,21.2099990845,0
2025-10-21,20.7700004578,0
2025-10-22,19.4099998474,0
2025-10-23,20.1900005341,0
2025-10-24,23.2700004578,0
2025-10-27,24.5,0
2025-10-28,24.1700000763,0
2025-10-29,25.3500003815,0
2025-10-30,23.5300006866,0
2025-10-31,23.7399997711,0
2025-11-03,24.4099998474,0
2025-11-04,22.6100006104,0
2025-11-05,23.6599998474,0
2025-11-06,20.2600002289,0
2025-11-07,19.5300006866,0
2025-11-10,21.2700004578,0
2025-11-11,20.1399993896,0
2025-11-12,23.7399997711,0
2025-11-13,21.7299995422,0
2025-11-14,21.5200004578,0
2025-11-17,20.4099998474,0
2025-11-18,18.6599998474,0
2025-11-19,17.5900001526,0
2025-11-20,14.8199996948,0
2025-11-21,14.4799995422,0
2025-11-24,16.0799999237,0
2025-11-25,14.7299995422,0
2025-11-26,15.8699998856,0
2025-11-28,16.3500003815,0
2025-12-01,16.6800003052,0
2025-12-02,15.9899997711,0
2025-12-03,16.3299999237,0
2025-12-04,16.1000003815,0
2025-12-05,16.3600006104,0
2025-12-08,16.8400001526,0
2025-12-09,16.9099998474,0
2025-12-10,16.8799991608,0
2025-12-11,16.8700008392,0
2025-12-12,15.25,0
2025-12-15,14.7600002289,0
2025-12-16,14.970000267,0
2025-12-17,13.4099998474,0
2025-12-18,13.7899999619,0
2025-12-19,15.5100002289,0
2025-12-22,15.6999998093,0
2025-12-23,15.6800003052,0
2025-12-24,15.7100000381,0
2025-12-26,15.6700000763,0
2025-12-29,15.7700004578,0
2025-12-30,15.7100000381,0
2025-12-31,15.5500001907,0
2026-01-02,16.8600006104,0
2026-01-05,16.5300006866,0
2026-01-06,15.5100002289,0
2026-01-07,14.8699998856,0
2026-01-08,14.1300001144,0
2026-01-09,13.8999996185,0
2026-01-12,14.5200004578,0
2026-01-13,16.3700008392,0
2026-01-14,16.75,0
2026-01-15,17.3999996185,0
2026-01-16,17.9699993134,0
2026-01-20,17.9899997711,0
2026-01-21,20.7399997711,0
2026-01-22,21.3899993896,0
2026-01-23,22.3700008392,0
2026-01-26,20.9200000763,0
2026-01-27,21.0499992371,0
2026-01-28,21.1499996185,0
2026-01-29,21.0499992371,0
2026-01-30,18.5,0
2026-02-02,19.9500007629,0
2026-02-03,19.2999992371,0
2026-02-04,12.6499996185,0
2026-02-05,11.6099996567,0
2026-02-06,13.5200004578,0
2026-02-09,14.4899997711,0
2026-02-10,14.1800003052,0
2026-02-11,14.1599998474,0
2026-02-12,13.1599998474,0
2026-02-13,13.3100004196,0
2026-02-17,12.7600002289,0
2026-02-18,12.3999996185,0
2026-02-19,12.7899999619,0
2026-02-20,12.3800001144,0
2026-02-23,11.9399995804,0
2026-02-24,14.029999733,0
2026-02-25,13.6400003433,0
2026-02-26,12.6999998093,0
2026-02-27,12.2600002289,0
2026-03-02,12.0399999619,0
2026-03-03,11.1199998856,0
2026-03-04,12.4099998474,0
2026-03-05,12.0799999237,0
2026-03-06,11.2399997711,0
2026-03-09,12.4200000763,0
2026-03-10,12.4899997711,0
2026-03-11,12.6700000763,0
2026-03-12,11.8100004196,0
2026-03-13,11.2600002289,0
2026-03-16,11.6300001144,0
2026-03-17,11.6099996567,0
2026-03-18,11.9600000381,0
2026-03-19,12.6499996185,0
2026-03-20,12.1899995804,0
2026-03-23,12.3199996948,0
2026-03-24,12.6499996185,0
2026-03-25,14.4600000381,0
2026-03-26,12.3299999237,0
2026-03-27,12.0900001526,0
2026-03-30,11.3599996567,0
2026-03-31,12.2100000381,0
2026-04-01,13.0399999619,0
2026-04-02,13.9300003052,0
2026-04-06,14.2700004578,0
2026-04-07,14.4200000763,0
2026-04-08,15.7700004578,0
2026-04-09,16.3999996185,0
2026-04-10,17.5699996948,0
2026-04-13,17.8099994659,0
2026-04-14,19,0
2026-04-15,19.4599990845,0
2026-04-16,22.4899997711,0
2026-04-17,22.5,0
2026-04-20,21.9400005341,0
2026-04-21,23.4400005341,0
2026-04-22,26.5599994659,0
2026-04-23,26.8500003815,0
2026-04-24,34.2999992371,0
2026-04-27,31.7099990845,0
2026-04-28,29.5300006866,0
2026-04-29,32.1100006104,0
2026-04-30,35.2999992371,0
2026-05-01,36.5299987793,0
2026-05-04,32.6699981689,0
2026-05-05,35.3400001526,0
2026-05-06,48.4049987793,0
2026-05-07,45.3899993896,0
2026-05-08,55.7400016785,0
2026-05-11,56.5900001526,0
2026-05-12,54.0699996948,0
2026-05-13,53.3699989319,0
2026-05-14,54.25,0
2026-05-15,48.0999984741,0
