date,close,dividend
1950-03-17,17.4500007629,0
1950-03-24,17.5599994659,0
1950-03-31,17.2900009155,0
1950-04-06,17.7800006866,0
1950-04-14,17.9599990845,0
1950-04-21,17.9599990845,0
1950-04-28,17.9599990845,0
1950-05-05,18.2199993134,0
1950-05-12,18.1800003052,0
1950-05-19,18.6800003052,0
1950-05-26,18.6700000763,0
1950-06-02,18.7900009155,0
1950-06-09,19.2600002289,0
1950-06-16,18.9699993134,0
1950-06-23,19.1399993896,0
1950-06-30,17.6900005341,0
1950-07-07,17.6700000763,0
1950-07-14,16.8700008392,0
1950-07-21,17.5900001526,0
1950-07-28,17.6900005341,0
1950-08-04,18.1399993896,0
1950-08-11,18.2800006866,0
1950-08-18,18.6800003052,0
1950-08-25,18.5400009155,0
1950-09-01,18.5499992371,0
1950-09-08,18.75,0
1950-09-15,19.2900009155,0
1950-09-22,19.4400005341,0
1950-09-29,19.4500007629,0
1950-10-06,20.1200008392,0
1950-10-13,19.8500003815,0
1950-10-20,19.9599990845,0
1950-10-27,19.7700004578,0
1950-11-03,19.8500003815,0
1950-11-10,19.9400005341,0
1950-11-17,19.8600006104,0
1950-11-24,20.3199996948,0
1950-12-01,19.6599998474,0
1950-12-08,19.3999996185,0
1950-12-15,19.3299999237,0
1950-12-22,20.0699996948,0
1950-12-29,20.4300003052,0
1951-01-05,20.8700008392,0
1951-01-12,21.1100006104,0
1951-01-19,21.3600006104,0
1951-01-26,21.2600002289,0
1951-02-02,21.9599990845,0
1951-02-09,22.1700000763,0
1951-02-16,22.1299991608,0
1951-02-23,21.9200000763,0
1951-03-02,21.9300003052,0
1951-03-09,21.9500007629,0
1951-03-16,21.6399993896,0
1951-03-22,21.7299995422,0
1951-03-30,21.4799995422,0
1951-04-06,21.7199993134,0
1951-04-13,22.0900001526,0
1951-04-20,22.0400009155,0
1951-04-27,22.3899993896,0
1951-05-04,22.7700004578,0
1951-05-11,22.3299999237,0
1951-05-18,21.5100002289,0
1951-05-25,21.0300006866,0
1951-06-01,21.4799995422,0
1951-06-08,21.4899997711,0
1951-06-15,22.0400009155,0
1951-06-22,21.5499992371,0
1951-06-29,20.9599990845,0
1951-07-06,21.6399993896,0
1951-07-13,21.9799995422,0
1951-07-20,21.8799991608,0
1951-07-27,22.5300006866,0
1951-08-03,22.8500003815,0
1951-08-10,22.7900009155,0
1951-08-17,22.9400005341,0
1951-08-24,22.8799991608,0
1951-08-31,23.2800006866,0
1951-09-07,23.5300006866,0
1951-09-14,23.6900005341,0
1951-09-21,23.3999996185,0
1951-09-28,23.2600002289,0
1951-10-05,23.7800006866,0
1951-10-11,23.7000007629,0
1951-10-19,23.3199996948,0
1951-10-26,22.8099994659,0
1951-11-02,22.9300003052,0
1951-11-09,22.75,0
1951-11-16,22.8199996948,0
1951-11-23,22.3999996185,0
1951-11-30,22.8799991608,0
1951-12-07,23.3799991608,0
1951-12-14,23.3700008392,0
1951-12-21,23.5100002289,0
1951-12-28,23.6900005341,0
1952-01-04,23.9200000763,0
1952-01-11,23.9799995422,0
1952-01-18,24.25,0
1952-01-25,24.5499992371,0
1952-02-01,24.2999992371,0
1952-02-08,24.2399997711,0
1952-02-15,23.8600006104,0
1952-02-21,23.1599998474,0
1952-02-29,23.2600002289,0
1952-03-07,23.7199993134,0
1952-03-14,23.75,0
1952-03-21,23.9300003052,0
1952-03-28,24.1800003052,0
1952-04-04,24.0200004578,0
1952-04-10,24.1100006104,0
1952-04-18,23.5,0
1952-04-25,23.5400009155,0
1952-05-02,23.5599994659,0
1952-05-09,23.8400001526,0
1952-05-16,23.5599994659,0
1952-05-23,23.8899993896,0
1952-05-29,23.8600006104,0
1952-06-06,24.2600002289,0
1952-06-13,24.3700008392,0
1952-06-20,24.5900001526,0
1952-06-27,24.8299999237,0
1952-07-03,25.0499992371,0
1952-07-11,24.9799995422,0
1952-07-18,24.8500003815,0
1952-07-25,25.1599998474,0
1952-08-01,25.4500007629,0
1952-08-08,25.5499992371,0
1952-08-15,25.2000007629,0
1952-08-22,24.9899997711,0
1952-08-29,25.0300006866,0
1952-09-05,25.2099990845,0
